,unitary
0,"Operator([[0.86367516-0.20961293j, 0.10811382+0.44546496j],
          [0.10811382+0.44546496j, 0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.86367516-0.20961293j,  0.41182871-0.20130759j],
          [-0.45829055+0.00986931j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.86367516-0.20961293j, -0.32336139+0.32490775j],
          [ 0.43632334+0.14053317j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.86367516-0.20961293j,  0.44001947-0.12849319j],
          [-0.44996713+0.0875055j ,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.86367516-0.20961293j, -0.42638296+0.16830093j],
          [ 0.45609546-0.04587553j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.86367516-0.20961293j, -0.15597256+0.43104546j],
          [ 0.33621011+0.31159332j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.86367516-0.20961293j,  0.37878933+0.25815939j],
          [-0.21830868+0.40307437j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
