theta_x,theta_y
2.516455660360936,2.516455660360936
-0.40409895662612505,-0.40409895662612505
-0.7116273289570186,-0.7116273289570186
-1.825282092663205,-1.825282092663205
-1.6424310404311082,-1.6424310404311082
-1.639665963217554,-1.639665963217554
