,unitary
0,"Operator([[ 0.764888  -0.25132168j, -0.52595026-0.27415341j],
          [ 0.2608483 -0.53267432j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.764888  -0.25132168j,  0.5654796 -0.17893179j],
          [-0.56140512+0.19133231j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.764888  -0.25132168j, 0.23093195+0.54630962j],
          [0.13809602+0.57681301j, 0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.764888  -0.25132168j, 0.18514326+0.56347647j],
          [0.18514326+0.56347647j, 0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.764888  -0.25132168j, -0.3298277 +0.49294772j],
          [ 0.55792448+0.20125616j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.764888  -0.25132168j, -0.22460664+0.54894045j],
          [ 0.50641908+0.308745j  ,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.764888  -0.25132168j, -0.55184947-0.21736128j],
          [ 0.31538443-0.50231108j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
