theta
-1.5409783498924023
0.11414388704076371
1.0183399319698268
-0.2856097896868897
-2.564446763794968
-2.834971565147074
-3.0926286209026936
-3.141465722242484
-2.072545745639729
3.132507952545223
-2.2648815843042462
