,unitary
0,"Operator([[ 0.98798335-0.06872046j,  0.06459552-0.12244927j],
          [-0.08092571-0.11232735j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.98798335-0.06872046j, 0.00960636+0.1381091j ],
          [0.00960636+0.1381091j , 0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.98798335-0.06872046j,  0.12395867-0.06164945j],
          [-0.13129992-0.04389461j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.98798335-0.06872046j, -0.08054747+0.11259889j],
          [ 0.09536034+0.10036339j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.98798335-0.06872046j,  0.086847  -0.10781467j],
          [-0.10093687-0.09475312j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.98798335-0.06872046j,  0.12192344-0.06558263j],
          [-0.12982881-0.04807168j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.98798335-0.06872046j, -0.09607154+0.09968282j],
          [ 0.10894678+0.08542251j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.98798335-0.06872046j,  0.12814436-0.05239684j],
          [-0.13416435-0.03415162j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
