theta
-1.6472550991382977
-1.4174178157905633
-1.2401266429640687
-1.1099296255631872
-1.0210645954230861
3.141592653589793
-1.0312565507705278
1.3783068817488133
2.419956378709496
2.39159980447385
2.4773072688450153
-3.141592653589793
2.523614757112438
-3.141592653589793
