,unitary
0,"Operator([[ 0.70788505-0.26414335j, -0.08711235-0.64925996j],
          [-0.35949712-0.5476211j ,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.70788505-0.26414335j, -0.61275763+0.23163579j],
          [ 0.61471547-0.22638893j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.70788505-0.26414335j, -0.23460281+0.6116278j ],
          [ 0.57792067+0.30843921j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.70788505-0.26414335j,  0.36713139-0.54253257j],
          [-0.63279139-0.16941698j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.70788505-0.26414335j,  0.42441236-0.4990002j ],
          [-0.64755358-0.0990021j ,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.70788505-0.26414335j, -0.11406014+0.64507157j],
          [ 0.50875156+0.41267287j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.70788505-0.26414335j,  0.61510605+0.22532554j],
          [-0.31714458+0.57318965j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
