,unitary
0,"Operator([[ 0.97869178-0.09087947j, -0.09416514-0.15822848j],
          [ 0.06342074-0.17286161j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97869178-0.09087947j,  0.16637474-0.07888454j],
          [-0.17805499-0.04690144j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.97869178-0.09087947j,  0.10938102+0.14811859j],
          [-0.08023798+0.16572625j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.97869178-0.09087947j,  0.04829091+0.17768318j],
          [-0.0147487 +0.18353692j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.97869178-0.09087947j, -0.18124632+0.03245147j],
          [ 0.18412264-0.00147601j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97869178-0.09087947j, -0.13253563+0.12781875j],
          [ 0.15380464+0.10122973j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
