unitary
"Operator([[ 0.36474278-0.22994759j, -0.89629387-0.10365382j],
          [ 0.29293738-0.85339j   ,  0.36474278-0.22994759j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.36474278-0.22994759j, 0.48118172+0.76325026j],
          [0.48118172+0.76325026j, 0.36474278-0.22994759j]],
         input_dims=(2,), output_dims=(2,))"
