,unitary
0,"Operator([[ 0.99049879-0.06121968j, -0.10305408-0.06741037j],
          [ 0.09396858-0.07958774j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99049879-0.06121968j,  0.11995873+0.02782453j],
          [-0.1156193 +0.04238488j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99049879-0.06121968j,  0.06404869+0.10517636j],
          [-0.05060943+0.11226302j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99049879-0.06121968j,  0.04312859+0.11534395j],
          [-0.02859648+0.11977705j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99049879-0.06121968j, -0.061165  +0.10687911j],
          [ 0.07386093+0.09853357j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99049879-0.06121968j, -0.03012605+0.11940152j],
          [ 0.04460027+0.11478291j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.99049879-0.06121968j, -0.09245999-0.08133542j],
          [ 0.08174035-0.09210221j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.99049879-6.12196773e-02j, -0.12220107+1.52052438e-02j],
          [ 0.12314341+4.12577268e-05j,  0.99049879-6.12196773e-02j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.99049879-0.06121968j, -0.00215175-0.12312462j],
          [-0.01302661-0.12245247j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
