,unitary
0,"Operator([[ 0.94142465-0.14644597j, -0.26550858-0.14757509j],
          [ 0.20813433-0.22125395j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.94142465-0.14644597j, -0.29153499-0.08532622j],
          [ 0.25183995-0.16985244j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.94142465-0.14644597j, -0.09448398-0.28869706j],
          [ 0.00232325-0.30375618j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.94142465-0.14644597j,  0.12659491-0.27612849j],
          [-0.20449111-0.22462547j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.94142465-0.14644597j,  0.09754972+0.28767563j],
          [-0.00555439+0.30371428j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.94142465-0.14644597j, -0.02104142-0.30303543j],
          [-0.07200442-0.29510774j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.94142465-0.14644597j, -0.04945202-0.29971271j],
          [-0.04392699-0.30057218j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[0.94142465-0.14644597j, 0.08692904+0.29106109j],
          [0.00559281+0.30371357j, 0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[0.94142465-0.14644597j, 0.08387515+0.29195577j],
          [0.00877417+0.30363832j, 0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
