,unitary
0,"Operator([[ 0.764888  -0.25132168j, -0.15415235-0.57273102j],
          [-0.21558362-0.55254635j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.764888  -0.25132168j, -0.09325348+0.58573676j],
          [ 0.42248857+0.41627775j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.764888  -0.25132168j,  0.47542422+0.35462033j],
          [-0.17244282+0.56749206j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.764888  -0.25132168j, -0.22305899+0.54957115j],
          [ 0.50554711+0.31017073j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.764888  -0.25132168j,  0.2258172 -0.54844358j],
          [-0.50709902-0.30762697j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.764888  -0.25132168j, -0.04627948-0.59130531j],
          [-0.31345075-0.50352j   ,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.764888  -0.25132168j, -0.54447828+0.23521728j],
          [ 0.57788025-0.13355963j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
