,unitary
0,"Operator([[ 0.81268749-0.23479206j,  0.05468318-0.53049175j],
          [-0.32917051-0.41959328j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.81268749-0.23479206j,  0.37358671-0.3805847j ],
          [-0.51899299-0.12271113j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.81268749-0.23479206j,  0.28490537-0.45082222j],
          [-0.48143313-0.22942076j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.81268749-0.23479206j,  0.18268396-0.50103724j],
          [-0.42174133-0.32641383j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.81268749-0.23479206j, 0.09028495+0.52560477j],
          [0.20393218+0.49277115j, 0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.81268749-0.23479206j, -0.26899393-0.46049322j],
          [-0.01803371-0.53299768j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.81268749-0.23479206j, -0.40857655-0.3427491j ],
          [ 0.1628359 -0.50783483j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.81268749-0.23479206j, -0.05022705-0.53093218j],
          [-0.24065926-0.47591476j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
