,unitary
0,"Operator([[ 0.90789321-0.17879381j,  0.304714  -0.22563702j],
          [-0.36751394-0.09325339j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.90789321-0.17879381j,  0.27262135-0.26351525j],
          [-0.35217954-0.14047156j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.90789321-0.17879381j, -0.15305975+0.34689393j],
          [ 0.2731594 +0.26295747j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.90789321-0.17879381j, -0.21378048-0.31314629j],
          [ 0.07908498-0.37082105j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.90789321-0.17879381j,  0.37810161-0.02831712j],
          [-0.36060584+0.11715849j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.90789321-0.17879381j,  0.18096203-0.33318978j],
          [-0.29378217-0.23969715j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.90789321-0.17879381j,  0.35893194+0.12219064j],
          [-0.28580095+0.24915959j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.90789321-0.17879381j,  0.37419661-0.06115217j],
          [-0.36944218+0.08529458j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.90789321-0.17879381j, -0.37493973-0.05641705j],
          [ 0.32555221-0.19436678j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
