,unitary
0,"Operator([[ 0.89467005-0.18913386j,  0.21252968-0.34441982j],
          [-0.33373801-0.22893846j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.89467005-0.18913386j, -0.28182988+0.29045791j],
          [ 0.37526993+0.15154656j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.89467005-0.18913386j,  0.2483683 -0.31954196j],
          [-0.35644196-0.19168466j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.89467005-0.18913386j, -0.30444064+0.26666416j],
          [ 0.3863165 +0.12063763j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.89467005-0.18913386j, -0.40151912-0.05075704j],
          [ 0.34662426-0.20891506j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.89467005-0.18913386j, -0.19508371-0.35459304j],
          [ 0.03488398-0.40320837j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.89467005-0.18913386j,  0.11023419-0.38941276j],
          [-0.25840391-0.31148242j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.89467005-0.18913386j,  0.37608196-0.14952002j],
          [-0.40441847+0.0154783j ,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
