,unitary
0,"Operator([[ 0.95240675-0.13313589j, -0.03387256+0.27211922j],
          [ 0.10719446+0.25239961j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.95240675-0.13313589j, 0.03796368+0.27157868j],
          [0.03796368+0.27157868j, 0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.95240675-0.13313589j, -0.27067821+0.04392634j],
          [ 0.27234781-0.03198267j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.95240675-0.13313589j,  0.16981108+0.21531469j],
          [-0.1042583 +0.25362655j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.95240675-0.13313589j, 0.03796368+0.27157868j],
          [0.03796368+0.27157868j, 0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[0.95240675-0.13313589j, 0.03796368+0.27157868j],
          [0.03796368+0.27157868j, 0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.95240675-0.13313589j, -0.16490928+0.21909164j],
          [ 0.218667  +0.16547194j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[0.95240675-0.13313589j, 0.04978042+0.26966299j],
          [0.0260746 +0.2729768j , 0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
