theta
-1.9809938563436147
-1.6146008343370746
3.1195575878449695
-1.737008095355275
-0.4925143423111117
1.8858634001093952
-3.0928468689149735
-3.0732158544926524
-1.6531808576658726
3.141592653589793
-0.3345161345797437
