,unitary
0,"Operator([[ 0.96939523-0.10815603j,  0.05499162-0.21342701j],
          [-0.10067821-0.19605882j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.96939523-0.10815603j, -0.05345524+0.21381698j],
          [ 0.09926556+0.19677783j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.96939523-0.10815603j,  0.21436339-0.05122016j],
          [-0.22038101-0.00271545j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.96939523-0.10815603j,  0.11630104-0.1872144j ],
          [-0.15470284-0.15697833j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.96939523-0.10815603j, 0.02120611+0.21937517j],
          [0.02766513+0.21865453j, 0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
