,unitary
0,"Operator([[ 0.85030065-0.2171174j , -0.39745686-0.26809867j],
          [ 0.22026786-0.42582968j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.85030065-0.2171174j ,  0.38541245-0.28514223j],
          [-0.47493571-0.06545928j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.85030065-0.2171174j ,  0.44302782+0.18323537j],
          [-0.30094577+0.37320301j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.85030065-0.2171174j , 0.1688118 +0.44872199j],
          [0.06698249+0.47472328j, 0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.85030065-0.2171174j , -0.16178756+0.45130215j],
          [ 0.35834772+0.31848981j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.85030065-0.2171174j , -0.41968052+0.23176951j],
          [ 0.47942053+0.00219132j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.85030065-0.2171174j , -0.47057895-0.09167496j],
          [ 0.36902056-0.30605992j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
