,unitary
0,"Operator([[ 0.92200134-0.16641574j, -0.21915319-0.27238063j],
          [ 0.11010057-0.33180897j,  0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.92200134-0.16641574j, -0.28492134-0.20258124j],
          [ 0.1961205 -0.28940642j,  0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.92200134-0.16641574j,  0.33891385-0.08577137j],
          [-0.34751379+0.03812472j,  0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.92200134-0.16641574j,  0.14943077-0.31605343j],
          [-0.25049352-0.24386948j,  0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.92200134-0.16641574j,  0.32350644-0.13252512j],
          [-0.34942365-0.01106525j,  0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.92200134-0.16641574j,  0.00765893-0.3495149j ],
          [-0.12936564-0.32478279j,  0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.92200134-0.16641574j,  0.06506752-0.34349024j],
          [-0.1810455 -0.29906831j,  0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
