theta
-0.8667495584295772
-0.7206452633651462
-0.5864229105442895
-0.4678882915965372
-0.3677435167318642
-0.2877795213432375
-0.2289423313141786
-0.191228655256989
-0.1746769380029128
-0.17958317068824287
-0.20711789718819998
-0.26000348354490715
-0.3424892498877866
