unitary
"Operator([[0.25571481-0.18449425j, 0.23937611+0.91829782j],
          [0.79596987+0.51672409j, 0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.25571481-0.18449425j, 0.55524831+0.76959153j],
          [0.55524831+0.76959153j, 0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
