unitary
"Operator([[ 0.25571481-0.18449425j, -0.75348591+0.57691489j],
          [ 0.78507431-0.53313238j,  0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.25571481-0.18449425j, 0.55524831+0.76959153j],
          [0.55524831+0.76959153j, 0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
