,unitary
0,"Operator([[0.95240675-0.13313589j, 0.03721495+0.27168229j],
          [0.03871213+0.271473j  , 0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.95240675-0.13313589j, -0.25088658-0.11068939j],
          [ 0.21091623-0.1752443j ,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.95240675-0.13313589j, -0.10727203+0.25236666j],
          [ 0.1723638 +0.21327667j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.95240675-0.13313589j, 0.03796368+0.27157868j],
          [0.03796368+0.27157868j, 0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.95240675-0.13313589j, -0.26648939-0.06465002j],
          [ 0.23854582-0.13524834j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 9.52406750e-01-0.13313589j, -7.54867158e-02-0.26362468j],
          [ 3.02124126e-04-0.27421912j,  9.52406750e-01-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
