,unitary
0,"Operator([[ 0.96135264-0.1207989j , -0.18324413+0.16622367j],
          [ 0.21867191+0.11572086j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.96135264-0.1207989j ,  0.20047118-0.14498285j],
          [-0.23010834-0.09087832j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.96135264-0.1207989j , -0.24353424-0.04358659j],
          [ 0.22517986-0.10248293j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.96135264-0.1207989j , -0.24268972+0.04806682j],
          [ 0.24703701-0.01346986j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.96135264-0.1207989j , -0.23409404-0.08005436j],
          [ 0.20701086-0.13548145j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.96135264-0.1207989j , -0.24000609+0.06004829j],
          [ 0.24740106-0.00119693j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.96135264-0.1207989j , -0.24597688-0.02653476j],
          [ 0.23176525-0.08656551j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.96135264-0.1207989j , -0.23938   +0.06249748j],
          [ 0.24740038+0.00133102j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
