,unitary
0,"Operator([[ 0.91625487-0.17164342j, -0.30731994-0.19123287j],
          [ 0.21726282-0.28950376j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.91625487-0.17164342j,  0.20878282-0.29567768j],
          [-0.30164966-0.20005759j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.91625487-0.17164342j,  0.24037077-0.27062419j],
          [-0.32202736-0.16526929j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.91625487-0.17164342j,  0.3227326 +0.16388786j],
          [-0.24152822+0.26959169j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.91625487-0.17164342j,  0.06317519-0.3564049j ],
          [-0.18789607-0.30937134j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.91625487-0.17164342j,  0.35998112-0.03780415j],
          [-0.34925562+0.09505825j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.91625487-0.17164342j,  0.17324781+0.31780616j],
          [-0.04646712+0.35896569j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.91625487-0.17164342j,  0.18670665-0.31009061j],
          [-0.28628731-0.22148393j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.91625487-0.17164342j,  0.02958964-0.36074924j],
          [-0.15816031-0.32557775j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
