,unitary
0,"Operator([[ 0.764888  -0.25132168j,  0.50533281-0.31051975j],
          [-0.59102642+0.04971449j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.764888  -0.25132168j,  0.58138794-0.11735341j],
          [-0.53769025+0.25034567j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.764888  -0.25132168j, -0.41399271+0.42472791j],
          [ 0.58522521+0.0964117j ,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.764888  -0.25132168j, 0.20709929+0.55578201j],
          [0.16290235+0.57030394j, 0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.764888  -0.25132168j, -0.58834534+0.07505678j],
          [ 0.51820508-0.28852601j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.764888  -0.25132168j, -0.59091997-0.05096425j],
          [ 0.44553317-0.39151495j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.764888  -0.25132168j,  0.58325526+0.10768967j],
          [-0.40571755+0.43263961j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
