theta_x,theta_y
2.8652387715017986,2.8652387715017986
-0.6835566616140378,-0.6835566616140378
1.1754855103629838,1.1754855103629838
2.8275938262523312,2.8275938262523312
0.9978443334346505,0.9978443334346505
1.7706800545663435,1.7706800545663435
0.772470586416085,0.772470586416085
0.7746071523535197,0.7746071523535197
-3.141592653589793,-3.141592653589793
