unitary
"Operator([[ 0.05175762-0.04821722j, -0.14990153-0.98616722j],
          [-0.97309324-0.21928474j,  0.05175762-0.04821722j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.05175762-0.04821722j, 0.67993125+0.72985598j],
          [0.67993125+0.72985598j, 0.05175762-0.04821722j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.05175762-0.04821722j, 0.88935688+0.45170852j],
          [0.38766637+0.91908162j, 0.05175762-0.04821722j]],
         input_dims=(2,), output_dims=(2,))"
