theta_x,theta_y
-0.37298114848286357,-0.37298114848286357
-0.41911396241104143,-0.41911396241104143
-0.48330582073212297,-0.48330582073212297
-0.6915372291309663,-0.6915372291309663
-0.5936543355940873,-0.5936543355940873
-0.714313463467144,-0.714313463467144
-0.7799510057916719,-0.7799510057916719
-0.6415436449441825,-0.6415436449441825
