,unitary
0,"Operator([[ 0.25571481-0.18449425j,  0.89654565-0.31109115j],
          [-0.57792161+0.75271404j,  0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.25571481-0.18449425j, 0.55524831+0.76959153j],
          [0.55524831+0.76959153j, 0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.25571481-0.18449425j,  0.87320518-0.37159725j],
          [-0.6279812 +0.71148536j,  0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.25571481-0.18449425j, 0.29894238+0.90066934j],
          [0.76045813+0.5676929j , 0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
