,unitary
0,"Operator([[ 0.95240675-0.13313589j,  0.27197945+0.03497709j],
          [-0.25196232+0.10821833j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.95240675-0.13313589j,  0.24377863+0.12557149j],
          [-0.19999978+0.18760679j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.95240675-0.13313589j, -0.07833453+0.26279254j],
          [ 0.14739453+0.23123813j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.95240675-0.13313589j,  0.21992958-0.1637901j ],
          [-0.25641347-0.09720263j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.95240675-0.13313589j,  0.25322498+0.10522989j],
          [-0.21466209+0.1706353j ,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.95240675-0.13313589j,  0.2538426 +0.10373116j],
          [-0.21566701+0.16936339j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.95240675-0.13313589j,  0.27406294+0.00925879j],
          [-0.2610184 +0.08405722j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.95240675-0.13313589j,  0.27391521-0.01291025j],
          [-0.26695551+0.06269747j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
