,unitary
0,"Operator([[ 0.8581685 -0.21278947j,  0.17649873-0.43256869j],
          [-0.3581447 -0.29999974j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.8581685 -0.21278947j,  0.28715774+0.36852124j],
          [-0.08172254+0.45998793j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.8581685 -0.21278947j, 0.11243863+0.45345896j],
          [0.11243863+0.45345896j, 0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.8581685 -0.21278947j, -0.38231768-0.26851566j],
          [ 0.21258051-0.41602524j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.8581685 -0.21278947j, 0.11243863+0.45345896j],
          [0.11243863+0.45345896j, 0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[0.8581685 -0.21278947j, 0.11243863+0.45345896j],
          [0.11243863+0.45345896j, 0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.8581685 -0.21278947j, 0.11243863+0.45345896j],
          [0.11243863+0.45345896j, 0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[0.8581685 -0.21278947j, 0.11243863+0.45345896j],
          [0.11243863+0.45345896j, 0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
