,unitary
0,"Operator([[ 0.96491085-0.11541609j,  0.05268562-0.22989216j],
          [-0.10541983-0.21098066j,  0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.96491085-0.11541609j,  0.1610232 -0.17233023j],
          [-0.197125  -0.12949097j,  0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.96491085-0.11541609j, -0.23047151-0.05009054j],
          [ 0.21215572-0.10303461j,  0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.96491085-0.11541609j,  0.19806253-0.12805239j],
          [-0.2226764 -0.07772645j,  0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.96491085-0.11541609j,  0.20046889-0.12425138j],
          [-0.22411839-0.07346513j,  0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.96491085-0.11541609j,  0.06157108-0.22767341j],
          [-0.11353133-0.20672885j,  0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.96491085-0.11541609j,  0.14195545-0.18834763j],
          [-0.18237291-0.14955367j,  0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
