,unitary
0,"Operator([[ 0.37694201-0.23399629j, -0.82613901+0.34735399j],
          [ 0.67782574-0.58627018j,  0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.37694201-0.23399629j, 0.47266556+0.76141167j],
          [0.47266556+0.76141167j, 0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
