,unitary
0,"Operator([[ 0.91419891-0.17344969j,  0.36313651+0.04782722j],
          [-0.32038349+0.17751052j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.91419891-0.17344969j,  0.35552333+0.08808364j],
          [-0.29855455+0.21218093j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.91419891-0.17344969j, -0.07939569+0.35756383j],
          [ 0.2048441 +0.3036354j ,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.91419891-0.17344969j, -0.15463525-0.33202937j],
          [ 0.02227604-0.36559451j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.91419891-0.17344969j,  0.33443534+0.14936053j],
          [-0.25648797+0.26147559j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.91419891-1.73449688e-01j,  0.34077301-1.34273312e-01j],
          [-0.36627251-1.26549004e-04j,  0.91419891-1.73449688e-01j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.91419891-0.17344969j,  0.31784268-0.18202087j],
          [-0.36242428-0.05295476j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.91419891-0.17344969j,  0.32434308+0.17016796j],
          [-0.23947585+0.27714054j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
