theta_x,theta_y
0.477568488956916,0.477568488956916
-1.351913388637963,-1.351913388637963
3.141592653589793,3.141592653589793
-3.015295318814216,-3.015295318814216
2.1968506660136295,2.1968506660136295
1.555707006391664,1.555707006391664
