theta
2.198683096545991
-3.141592653589793
-1.301430387420498
-1.2633609144910831
-1.3748828918547504
-1.486990295363839
-1.5309700304978604
-3.0229859425133103
1.5720880500406835
-3.141592653589793
-3.141592653589793
1.6531158496209266
-3.141592653589793
1.3805938415683665
