,unitary
0,"Operator([[ 0.81703972-0.23297878j,  0.49249406+0.18872357j],
          [-0.31889096+0.42008992j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.81703972-0.23297878j,  0.38900527+0.35614869j],
          [-0.14266352+0.50775399j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.81703972-0.23297878j, -0.07243936+0.52241701j],
          [ 0.33707579+0.40564381j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.81703972-0.23297878j,  0.29677899+0.43599223j],
          [-0.02219667+0.5269481j ,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.81703972-0.23297878j, -0.48320512+0.21137598j],
          [ 0.52201766-0.07526318j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.81703972-0.23297878j, -0.52739707+0.00439494j],
          [ 0.4503985 -0.27442336j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.81703972-0.23297878j,  0.47962054+0.21938807j],
          [-0.2917806 +0.43935301j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
