theta
-0.47353747920027683
-1.2898846043160273
-2.111541746759439
-0.8251848877079244
-0.26781308771066037
-0.2631629350696249
-0.2710302362983712
0.2484537621439004
1.2554034424248608
2.7312301617385737
2.3566572168890363
