,unitary
0,"Operator([[ 0.81268749-0.23479206j, -0.31197973+0.43252791j],
          [ 0.49457958+0.19950633j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.81268749-0.23479206j,  0.29264856-0.44583468j],
          [-0.48532341-0.22107222j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.81268749-0.23479206j, -0.37670585-0.37749761j],
          [ 0.11734422-0.52023271j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.81268749-0.23479206j, -0.52267424-0.10594045j],
          [ 0.38564462-0.36836119j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.81268749-0.23479206j, -0.45180979-0.28333664j],
          [ 0.23109278-0.48063278j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[0.81268749-0.23479206j, 0.09629748+0.5245365j ],
          [0.19827632+0.49507398j, 0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.81268749-0.23479206j, 0.09301726+0.52512811j],
          [0.20136665+0.49382509j, 0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.81268749-0.23479206j, -0.05933695+0.52999138j],
          [ 0.3328404 +0.41668814j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
