theta
1.1893683919496725
-1.7283549343588118
-1.8421695701390617
-1.540319428402276
3.1287344393980394
1.9995254398424338
1.2724512431778243
-1.8483371697645752
0.5793664377845551
-2.165829438452132
-2.3828621779144052
