,unitary
0,"Operator([[ 0.78847323-0.24390335j, -0.55704024+0.09234336j],
          [ 0.51188613-0.23831431j,  0.78847323-0.24390335j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.78847323-0.24390335j, -0.32652376-0.46065536j],
          [ 0.00938611-0.56456445j,  0.78847323-0.24390335j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.78847323-0.24390335j, 0.16686326+0.53942356j],
          [0.16686326+0.53942356j, 0.78847323-0.24390335j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.78847323-0.24390335j, 0.16686326+0.53942356j],
          [0.16686326+0.53942356j, 0.78847323-0.24390335j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.78847323-0.24390335j, -0.56359065+0.03444848j],
          [ 0.48460251-0.28979566j,  0.78847323-0.24390335j]],
         input_dims=(2,), output_dims=(2,))"
