,unitary
0,"Operator([[ 0.9318629 -0.1567647j , -0.32298482-0.05231805j],
          [ 0.28808856-0.15511722j,  0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.9318629 -0.1567647j ,  0.32277246-0.05361259j],
          [-0.32254783+0.05494785j,  0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.9318629 -0.1567647j ,  0.21055074+0.25044911j],
          [-0.11701576+0.30555471j,  0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.9318629 -0.1567647j , 0.08300056+0.31649214j],
          [0.02512259+0.32622879j, 0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.9318629 -0.1567647j , -0.16863165+0.28039211j],
          [ 0.25109246+0.20978309j,  0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.9318629 -0.1567647j , -0.19457711+0.26305155j],
          [ 0.26993606+0.18490779j,  0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.9318629 -0.1567647j , -0.32551645-0.03309696j],
          [ 0.29676988-0.13778246j,  0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.9318629 -0.1567647j , -0.32718533+0.00247602j],
          [ 0.30998619-0.10471357j,  0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.9318629 -0.1567647j , -0.21697084-0.24490819j],
          [ 0.12489544-0.30241941j,  0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
