,unitary
0,"Operator([[ 0.91625487-0.17164342j, -0.3612511 +0.02265399j],
          [ 0.34495572-0.10964081j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.91625487-0.17164342j, -0.36121242-0.02326255j],
          [ 0.32829969-0.1524299j ,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.91625487-0.17164342j,  0.00470431-0.36193014j],
          [-0.13538982-0.3356861j ,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.91625487-0.17164342j,  0.17853024-0.31486904j],
          [-0.28039493-0.22889789j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.91625487-0.17164342j,  0.31879121+0.17142848j],
          [-0.23512467+0.27519438j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.91625487-0.17164342j,  0.14943923-0.32967177j],
          [-0.25863448-0.2532267j ,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.91625487-0.17164342j,  0.23655906-0.27396235j],
          [-0.31968239-0.1697608j ,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.91625487-0.17164342j,  0.28988178+0.21675819j],
          [-0.19176791+0.30698636j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.91625487-0.17164342j,  0.15072898+0.32908408j],
          [-0.02139305+0.36132796j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
