,unitary
0,"Operator([[ 0.37694201-0.23399629j, -0.56651042+0.69442524j],
          [ 0.8736799 -0.19960934j,  0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.37694201-0.23399629j, -0.6792442 -0.58462619j],
          [-0.22257986-0.86811213j,  0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.37694201-0.23399629j, 0.47266556+0.76141167j],
          [0.47266556+0.76141167j, 0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.37694201-0.23399629j,  0.55300223-0.70522975j],
          [-0.8773697 +0.18270981j,  0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
