unitary
"Operator([[ 0.89467005-0.18913386j, -0.13765435+0.38058528j],
          [ 0.27990547+0.29231285j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.89467005-0.18913386j, 0.08370693+0.39596342j],
          [0.08370693+0.39596342j, 0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.89467005-0.18913386j, 0.08370693+0.39596342j],
          [0.08370693+0.39596342j, 0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
