,unitary
0,"Operator([[ 0.81703972-0.23297878j, -0.50353952+0.15689151j],
          [ 0.51055798-0.13227828j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.81703972-0.23297878j, -0.17487462-0.49758j   ],
          [-0.11385655-0.5149793j ,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.81703972-0.23297878j, -0.50676004-0.14615489j],
          [ 0.35346282-0.39144734j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.81703972-0.23297878j,  0.28478242+0.44392112j],
          [-0.00782246+0.52735737j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.81703972-0.23297878j, -0.49536249+0.18106074j],
          [ 0.51635794-0.10743122j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.81703972-0.23297878j,  0.0214513 -0.52697897j],
          [-0.296162  -0.43641157j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.81703972-0.23297878j, -0.52739087+0.00508534j],
          [ 0.45075736-0.27383351j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.81703972-0.23297878j,  0.30830839+0.42791696j],
          [-0.03625115+0.52616808j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
