,unitary
0,"Operator([[0.68792969-0.26711574j, 0.24426366+0.62907646j],
          [0.24426366+0.62907646j, 0.68792969-0.26711574j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.68792969-0.26711574j, -0.65394919-0.16659046j],
          [ 0.37017312-0.56424621j,  0.68792969-0.26711574j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.68792969-0.26711574j, -0.6148631 -0.27811021j],
          [ 0.2660714 -0.62016767j,  0.68792969-0.26711574j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.68792969-0.26711574j, -0.58404921-0.33806574j],
          [ 0.20287163-0.6436187j ,  0.68792969-0.26711574j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.68792969-0.26711574j, -0.67479396-0.00741842j],
          [ 0.49297074-0.46084897j,  0.68792969-0.26711574j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[0.68792969-0.26711574j, 0.24980315+0.62689737j],
          [0.23870517+0.6312066j , 0.68792969-0.26711574j]],
         input_dims=(2,), output_dims=(2,))"
