theta
2.811084004356535
3.0769318685311915
3.141592653589793
-3.105603351273603
-3.141592653589793
-3.141592653589793
-3.141592653589793
-2.4442689824015975
-1.1474167163714122
3.141592653589793
-1.8936098057474955
