,unitary
0,"Operator([[ 0.99464948-0.04608151j, -0.08967209-0.02253511j],
          [ 0.08720437-0.03072969j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99464948-0.04608151j, -0.04424727+0.08118556j],
          [ 0.05156417+0.07674667j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99464948-0.04608151j, -0.08027003+0.04588723j],
          [ 0.08416893+0.03826887j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99464948-0.04608151j,  0.07823153+0.04928228j],
          [-0.07333976+0.05630448j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99464948-0.04608151j,  0.09207658+0.00841536j],
          [-0.09090407+0.01689274j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99464948-0.04608151j, -0.05558018+0.07389018j],
          [ 0.06217401+0.0684347j ,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
