,unitary
0,"Operator([[ 0.88064867-0.19898603j, -0.18552285+0.38787079j],
          [ 0.33426676+0.27042228j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.88064867-0.19898603j, -0.29912051-0.30885174j],
          [ 0.13726808-0.40745545j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.88064867-0.19898603j, -0.1379676 +0.40721913j],
          [ 0.29965046+0.3083376j ,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.88064867-0.19898603j, 0.10465686+0.41702448j],
          [0.08481292+0.4215083j , 0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.88064867-0.19898603j, -0.39835619-0.16178634j],
          [ 0.29009469-0.31734452j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.88064867-0.19898603j,  0.16405506-0.39742724j],
          [-0.31899343-0.28828054j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.88064867-0.19898603j, -0.35543685+0.24192379j],
          [ 0.42492272+0.06559847j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.88064867-0.19898603j,  0.3293292 +0.27641409j],
          [-0.17848877+0.39115756j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.88064867-0.19898603j, -0.29792619+0.31000397j],
          [ 0.40227074+0.15179172j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
