,unitary
0,"Operator([[ 0.47415988-0.25903472j, -0.8279473 -0.15025542j],
          [ 0.32090626-0.77787698j,  0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.47415988-0.25903472j, -0.78215755+0.31032722j],
          [ 0.68373288-0.49049237j,  0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.47415988-0.25903472j, -0.67477694-0.50274198j],
          [-0.05845926-0.83943787j,  0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.47415988-0.25903472j,  0.82094786-0.18471066j],
          [-0.59898868+0.59100421j,  0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
