,unitary
0,"Operator([[ 0.70788505-0.26414335j, -0.44804684-0.47789233j],
          [ 0.02547017-0.65458256j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.70788505-0.26414335j, 0.01763959+0.65484036j],
          [0.41564365+0.50632737j, 0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.70788505-0.26414335j, -0.52020262-0.39814104j],
          [ 0.1322316 -0.64159322j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.70788505-0.26414335j,  0.39082594-0.52572059j],
          [-0.63968091-0.14119273j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.70788505-0.26414335j,  0.65359047+0.04411974j],
          [-0.46492583+0.46148784j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.70788505-0.26414335j, -0.30934654+0.57743551j],
          [ 0.61199553+0.23364187j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.70788505-0.26414335j, 0.22901445+0.61374215j],
          [0.22901445+0.61374215j, 0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
