unitary
"Operator([[ 0.47415988-0.25903472j,  0.31281548-0.78116573j],
          [-0.82634322-0.15884049j,  0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.47415988-0.25903472j, 0.34463717+0.76765789j],
          [0.45975359+0.70476951j, 0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
