,unitary
0,"Operator([[0.37694201-0.23399629j, 0.71688865+0.53780213j],
          [0.16391494+0.88107455j, 0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.37694201-0.23399629j,  0.68946312-0.57253914j],
          [-0.81899647+0.36387531j,  0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.37694201-0.23399629j, -0.74333252+0.50061684j],
          [ 0.77844029-0.44406213j,  0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.37694201-0.23399629j, -0.87967756-0.17125377j],
          [ 0.23680675-0.86433965j,  0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
