,unitary
0,"Operator([[ 0.9827211 -0.08208352j, -0.11835321-0.11624992j],
          [ 0.09742781-0.13427341j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.9827211 -0.08208352j,  0.13863174-0.09111952j],
          [-0.15182713-0.06685842j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.9827211-0.08208352j,  0.1109875+0.12330167j],
          [-0.0889943+0.14000551j,  0.9827211-0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.9827211 -0.08208352j,  0.06845085+0.15111588j],
          [-0.0424328 +0.16037763j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.9827211 -0.08208352j, -0.14846832+0.07401814j],
          [ 0.15869035+0.04836217j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.9827211 -0.08208352j, -0.09075227+0.13887243j],
          [ 0.11253313+0.12189266j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.9827211 -0.08208352j, -0.11889495-0.11569579j],
          [ 0.09805397-0.13381684j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.9827211 -0.08208352j, -0.1582582 -0.04975811j],
          [ 0.14781057-0.07532305j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.9827211 -0.08208352j, -0.06343761-0.15328795j],
          [ 0.03712869-0.16168793j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
