theta
-2.1721715433684725
-2.217545927910915
2.160344894346516
0.5860892981461944
-2.6950331395673146
0.04057256669777973
-0.36259714774830504
-2.048079756751391
1.4059887586750948
-2.919034032591136
-0.629324500352959
0.037889318131396205
-0.670106723166643
