,unitary
0,"Operator([[ 0.8581685-0.21278947j,  0.3425426-0.31769803j],
          [-0.4512869-0.12086191j,  0.8581685-0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.8581685 -0.21278947j, 0.06985012+0.46193986j],
          [0.15405574+0.44106043j, 0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.8581685 -0.21278947j,  0.28124284+0.37305487j],
          [-0.07437476+0.46123299j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.8581685 -0.21278947j, -0.00198052+0.46718685j],
          [ 0.2200166 +0.41214096j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.8581685 -0.21278947j,  0.30340393+0.35526543j],
          [-0.10227969+0.4558578j ,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.8581685 -0.21278947j,  0.2395052 -0.40112932j],
          [-0.39916408-0.24276637j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.8581685 -0.21278947j, -0.02130194+0.46670515j],
          [ 0.23687471+0.40268827j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.8581685 -0.21278947j,  0.29388871-0.36317612j],
          [-0.42951621-0.18380232j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
