,unitary
0,"Operator([[ 0.81703972-0.23297878j,  0.44134122-0.28876447j],
          [-0.52726566-0.01256632j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.81703972-0.23297878j, 0.13475665+0.50990944j],
          [0.15444382+0.50429564j, 0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.81703972-0.23297878j,  0.51052087-0.1324214j ],
          [-0.50358348+0.15675034j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.81703972-0.23297878j, -0.41170368+0.32964689j],
          [ 0.5236474 +0.06293164j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.81703972-0.23297878j, -0.39034037+0.35468491j],
          [ 0.51870241+0.09547146j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.81703972-0.23297878j,  0.17873246-0.49620731j],
          [-0.41355982-0.32731524j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.81703972-0.23297878j,  0.3129086 -0.42456472j],
          [-0.48977147-0.19568059j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.81703972-0.23297878j,  0.40947456-0.33241176j],
          [-0.52321176-0.06645636j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.81703972-0.23297878j,  0.52253383+0.07159178j],
          [-0.40619009+0.3364173j ,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
