,unitary
0,"Operator([[ 0.49819123-0.26324583j, -0.15103733-0.81221601j],
          [-0.5858998 -0.58243331j,  0.49819123-0.26324583j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.49819123-0.26324583j,  0.61638203-0.55007301j],
          [-0.801747  +0.19927086j,  0.49819123-0.26324583j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.49819123-0.26324583j, -0.60507585-0.56248587j],
          [-0.12375292-0.81681843j,  0.49819123-0.26324583j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.49819123-0.26324583j,  0.29882646-0.77020119j],
          [-0.8046722 -0.187109j  ,  0.49819123-0.26324583j]],
         input_dims=(2,), output_dims=(2,))"
