,unitary
0,"Operator([[ 0.87086847-0.20526945j,  0.15439077-0.41906569j],
          [-0.32529375-0.30600088j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.87086847-0.20526945j,  0.44596232-0.02387823j],
          [-0.40968133+0.17780263j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.87086847-0.20526945j,  0.44287283+0.05758662j],
          [-0.37053476+0.24931216j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.87086847-0.20526945j,  0.41065593-0.17553994j],
          [-0.44582382+0.026338j  ,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.87086847-0.20526945j, 0.10245911+0.43468919j],
          [0.10245911+0.43468919j, 0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.87086847-0.20526945j, -0.11060287-0.43268877j],
          [-0.09427924-0.43653636j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
