,unitary
0,"Operator([[ 0.99464948-0.04608151j,  0.02210853-0.08977822j],
          [-0.03031475-0.08734948j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.99464948-0.04608151j, 0.00427904+0.09236127j],
          [0.00427904+0.09236127j, 0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99464948-0.04608151j,  0.02325601-0.08948784j],
          [-0.03143047-0.08695425j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99464948-0.04608151j,  0.02329868-0.08947674j],
          [-0.03147193-0.08693925j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99464948-0.04608151j,  0.02859227-0.08792836j],
          [-0.03659968-0.08490806j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99464948-0.04608151j,  0.02786384-0.08816191j],
          [-0.03589596-0.08520795j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
