,unitary
0,"Operator([[ 0.998072  -0.02773136j, -0.05141703+0.02096509j],
          [ 0.05250183+0.01807772j,  0.998072  -0.02773136j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.998072  -0.02773136j, -0.05516563+0.00632451j],
          [ 0.0554317 +0.00325158j,  0.998072  -0.02773136j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.998072  -0.02773136j, -0.05552258+0.00069917j],
          [ 0.05547574-0.00238491j,  0.998072  -0.02773136j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 9.98072005e-01-0.02773136j, -3.40715157e-03-0.05542235j],
          [ 3.24459053e-04-0.05552603j,  9.98072005e-01-0.02773136j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.998072  -0.02773136j, -0.05078376-0.02245564j],
          [ 0.04945851-0.02524086j,  0.998072  -0.02773136j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.998072  -0.02773136j, -0.05547259-0.00245709j],
          [ 0.05525057-0.00553352j,  0.998072  -0.02773136j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.998072  -0.02773136j,  0.01718386+0.05280114j],
          [-0.01422546+0.05367385j,  0.998072  -0.02773136j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.998072  -0.02773136j, -0.05437651-0.01124462j],
          [ 0.05366823-0.01424663j,  0.998072  -0.02773136j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.998072  -0.02773136j, -0.05322889-0.01580921j],
          [ 0.05226893-0.01874046j,  0.998072  -0.02773136j]],
         input_dims=(2,), output_dims=(2,))"
